13729792.0,8749056.0,13778944.0,1463778793660.0,1.0,21
13729792.0,8765440.0,14073856.0,1463778793711.0,1.0,21
13729792.0,8830976.0,13074432.0,1463778793865.0,1.0,21
13729792.0,8765440.0,12746752.0,1463778793883.0,1.0,21
13729792.0,8814592.0,13664256.0,1463778793892.0,1.0,21
13729792.0,8847360.0,11108352.0,1463778793900.0,1.0,21
13729792.0,8814592.0,13615104.0,1463778793910.0,1.0,21
13729792.0,8781824.0,13877248.0,1463778793956.0,1.0,21
13729792.0,8749056.0,10567680.0,1463778793962.0,1.0,21
13729792.0,8830976.0,13910016.0,1463778793975.0,1.0,21
13729792.0,8699904.0,13910016.0,1463778794009.0,1.0,21
13729792.0,8667136.0,16662528.0,1463778794033.0,1.0,21
13729792.0,8683520.0,14073856.0,1463778794039.0,1.0,21
13729792.0,8683520.0,13664256.0,1463778794067.0,1.0,21
13729792.0,8732672.0,12926976.0,1463778794081.0,1.0,21
13729792.0,8749056.0,10567680.0,1463778793962.0,1.0,22
13729792.0,8830976.0,13910016.0,1463778793975.0,1.0,22
13729792.0,8699904.0,13910016.0,1463778794009.0,1.0,22
13729792.0,8667136.0,16662528.0,1463778794033.0,1.0,22
13729792.0,8683520.0,14073856.0,1463778794039.0,1.0,22
13729792.0,8683520.0,13664256.0,1463778794067.0,1.0,22
13729792.0,8732672.0,12926976.0,1463778794081.0,1.0,22
13729792.0,8683520.0,13582336.0,1463778794084.0,1.0,22
13729792.0,8699904.0,12320768.0,1463778794101.0,1.0,22
13729792.0,8683520.0,13484032.0,1463778794153.0,1.0,22
13729792.0,8667136.0,13844480.0,1463778794165.0,1.0,22
13729792.0,8617984.0,9551872.0,1463778794190.0,1.0,22
13746176.0,8601600.0,13926400.0,1463778794242.0,1.0,22
13746176.0,8601600.0,13844480.0,1463778794253.0,1.0,22
13746176.0,8716288.0,16662528.0,1463778794281.0,1.0,22
13746176.0,8634368.0,14090240.0,1463778794285.0,1.0,22
13746176.0,8781824.0,13746176.0,1463778794325.0,1.0,22
13746176.0,8929280.0,13844480.0,1463778794370.0,1.0,22
13746176.0,7880704.0,14090240.0,1463778794422.0,1.0,22
13729792.0,7684096.0,12025856.0,1463778794441.0,1.0,22
13729792.0,7700480.0,13647872.0,1463778794467.0,1.0,22
13729792.0,8617984.0,9551872.0,1463778794190.0,1.0,23
13746176.0,8601600.0,13926400.0,1463778794242.0,1.0,23
13746176.0,8601600.0,13844480.0,1463778794253.0,1.0,23
13746176.0,8716288.0,16662528.0,1463778794281.0,1.0,23
13746176.0,8634368.0,14090240.0,1463778794285.0,1.0,23
13746176.0,8781824.0,13746176.0,1463778794325.0,1.0,23
13746176.0,8929280.0,13844480.0,1463778794370.0,1.0,23
13746176.0,7880704.0,14090240.0,1463778794422.0,1.0,23
13729792.0,7684096.0,12025856.0,1463778794441.0,1.0,23
13729792.0,7700480.0,13647872.0,1463778794467.0,1.0,23
13729792.0,7749632.0,13844480.0,1463778794472.0,1.0,23
13729792.0,7815168.0,9240576.0,1463778794509.0,1.0,23
13729792.0,8716288.0,13778944.0,1463778794551.0,4.0,23
13729792.0,8650752.0,13778944.0,1463778794557.0,4.0,23
13729792.0,8683520.0,13746176.0,1463778794599.0,4.0,23
13729792.0,8650752.0,13828096.0,1463778794980.0,4.0,23
13729792.0,7815168.0,9240576.0,1463778794509.0,1.0,24
13729792.0,8716288.0,13778944.0,1463778794551.0,4.0,24
13729792.0,8650752.0,13778944.0,1463778794557.0,4.0,24
13729792.0,8683520.0,13746176.0,1463778794599.0,4.0,24
13729792.0,8650752.0,13828096.0,1463778794980.0,4.0,24
13729792.0,8667136.0,10813440.0,1463778795033.0,4.0,24
13762560.0,8470528.0,9125888.0,1463778795238.0,4.0,25
13762560.0,9191424.0,13713408.0,1463778795247.0,4.0,25
13762560.0,9371648.0,13418496.0,1463778795260.0,4.0,25
13746176.0,8568832.0,13729792.0,1463778795272.0,4.0,25
13746176.0,8552448.0,13942784.0,1463778795295.0,4.0,25
13746176.0,8765440.0,13074432.0,1463778795308.0,4.0,25
13746176.0,7880704.0,13500416.0,1463778795314.0,4.0,25
13746176.0,8634368.0,13811712.0,1463778795336.0,4.0,25
13746176.0,8945664.0,11059200.0,1463778795342.0,4.0,25
13746176.0,9338880.0,13762560.0,1463778795355.0,4.0,25
13746176.0,8945664.0,13795328.0,1463778795359.0,4.0,25
13746176.0,7798784.0,10715136.0,1463778795367.0,4.0,25
13746176.0,7634944.0,14008320.0,1463778795377.0,4.0,25
13746176.0,7454720.0,12075008.0,1463778795395.0,4.0,25
13746176.0,7438336.0,13795328.0,1463778795548.0,4.0,25
13746176.0,7520256.0,13352960.0,1463778795591.0,4.0,25
13746176.0,7553024.0,13107200.0,1463778795595.0,4.0,25
13746176.0,7536640.0,13713408.0,1463778795600.0,4.0,25
13729792.0,7536640.0,12468224.0,1463778795606.0,4.0,25
13729792.0,7602176.0,11878400.0,1463778795613.0,4.0,25
13729792.0,7520256.0,13680640.0,1463778795724.0,4.0,25
13729792.0,7503872.0,13647872.0,1463778795786.0,4.0,25
13746176.0,7798784.0,10715136.0,1463778795367.0,4.0,26
13746176.0,7634944.0,14008320.0,1463778795377.0,4.0,26
13746176.0,7454720.0,12075008.0,1463778795395.0,4.0,26
13746176.0,7438336.0,13795328.0,1463778795548.0,4.0,26
13746176.0,7520256.0,13352960.0,1463778795591.0,4.0,26
13746176.0,7553024.0,13107200.0,1463778795595.0,4.0,26
13746176.0,7536640.0,13713408.0,1463778795600.0,4.0,26
13729792.0,7536640.0,12468224.0,1463778795606.0,4.0,26
13729792.0,7602176.0,11878400.0,1463778795613.0,4.0,26
13729792.0,7520256.0,13680640.0,1463778795724.0,4.0,26
13729792.0,7503872.0,13647872.0,1463778795786.0,4.0,26
13729792.0,7536640.0,9093120.0,1463778795796.0,4.0,26
13729792.0,7520256.0,13844480.0,1463778796017.0,1.0,26
13729792.0,7536640.0,9093120.0,1463778795796.0,4.0,27
13729792.0,7520256.0,13844480.0,1463778796017.0,1.0,27
13729792.0,7503872.0,12222464.0,1463778796029.0,1.0,27
13729792.0,7503872.0,13631488.0,1463778796036.0,1.0,27
13729792.0,7487488.0,13942784.0,1463778796041.0,1.0,27
13729792.0,7569408.0,13041664.0,1463778796045.0,1.0,27
13729792.0,7487488.0,13418496.0,1463778796049.0,1.0,27
13729792.0,7667712.0,13778944.0,1463778796056.0,1.0,27
13729792.0,7864320.0,11108352.0,1463778796073.0,1.0,27
13729792.0,8011776.0,13713408.0,1463778796082.0,1.0,27
13729792.0,8192000.0,13631488.0,1463778796093.0,1.0,27
13729792.0,9437184.0,10289152.0,1463778796100.0,1.0,27
13729792.0,9666560.0,13860864.0,1463778796104.0,1.0,27
13729792.0,9486336.0,12894208.0,1463778796112.0,1.0,27
13729792.0,9371648.0,13762560.0,1463778796122.0,1.0,27
13729792.0,9273344.0,14155776.0,1463778796126.0,1.0,27
13729792.0,8863744.0,13221888.0,1463778796134.0,1.0,27
13729792.0,8732672.0,13631488.0,1463778796138.0,1.0,27
13729792.0,8994816.0,13828096.0,1463778796142.0,1.0,27
13729792.0,9027584.0,11239424.0,1463778796147.0,1.0,27
13729792.0,9027584.0,13795328.0,1463778796152.0,1.0,27
13729792.0,8978432.0,11812864.0,1463778796158.0,1.0,27
13729792.0,8552448.0,10616832.0,1463778796166.0,1.0,27
13729792.0,8585216.0,13975552.0,1463778796170.0,1.0,27
13729792.0,8650752.0,13139968.0,1463778796174.0,1.0,27
13729792.0,8568832.0,13778944.0,1463778796179.0,1.0,27
13729792.0,8617984.0,14057472.0,1463778796215.0,1.0,27
13729792.0,8470528.0,13139968.0,1463778796261.0,1.0,27
13729792.0,8519680.0,13615104.0,1463778796265.0,1.0,27
13729792.0,8470528.0,13844480.0,1463778796306.0,1.0,27
13729792.0,9437184.0,10289152.0,1463778796100.0,1.0,28
13729792.0,9666560.0,13860864.0,1463778796104.0,1.0,28
13729792.0,9486336.0,12894208.0,1463778796112.0,1.0,28
13729792.0,9371648.0,13762560.0,1463778796122.0,1.0,28
13729792.0,9273344.0,14155776.0,1463778796126.0,1.0,28
13729792.0,8863744.0,13221888.0,1463778796134.0,1.0,28
13729792.0,8732672.0,13631488.0,1463778796138.0,1.0,28
13729792.0,8994816.0,13828096.0,1463778796142.0,1.0,28
13729792.0,9027584.0,11239424.0,1463778796147.0,1.0,28
13729792.0,9027584.0,13795328.0,1463778796152.0,1.0,28
13729792.0,8978432.0,11812864.0,1463778796158.0,1.0,28
13729792.0,8552448.0,10616832.0,1463778796166.0,1.0,28
13729792.0,8585216.0,13975552.0,1463778796170.0,1.0,28
13729792.0,8650752.0,13139968.0,1463778796174.0,1.0,28
13729792.0,8568832.0,13778944.0,1463778796179.0,1.0,28
13729792.0,8617984.0,14057472.0,1463778796215.0,1.0,28
13729792.0,8470528.0,13139968.0,1463778796261.0,1.0,28
13729792.0,8519680.0,13615104.0,1463778796265.0,1.0,28
13729792.0,8470528.0,13844480.0,1463778796306.0,1.0,28
13729792.0,8470528.0,11239424.0,1463778796312.0,1.0,28
13729792.0,8470528.0,13795328.0,1463778796350.0,1.0,28
13729792.0,8470528.0,12009472.0,1463778796396.0,1.0,28
13729792.0,8421376.0,10518528.0,1463778796460.0,1.0,28
13729792.0,8454144.0,13926400.0,1463778796467.0,1.0,28
13729792.0,8388608.0,13303808.0,1463778796486.0,1.0,28
13729792.0,8454144.0,13795328.0,1463778796492.0,1.0,28
13729792.0,8585216.0,12009472.0,1463778796532.0,1.0,28
13729792.0,8896512.0,13058048.0,1463778796575.0,1.0,28
13729792.0,8830976.0,13647872.0,1463778796673.0,1.0,28
13729792.0,8552448.0,10616832.0,1463778796166.0,1.0,29
13729792.0,8585216.0,13975552.0,1463778796170.0,1.0,29
13729792.0,8650752.0,13139968.0,1463778796174.0,1.0,29
13729792.0,8568832.0,13778944.0,1463778796179.0,1.0,29
13729792.0,8617984.0,14057472.0,1463778796215.0,1.0,29
13729792.0,8470528.0,13139968.0,1463778796261.0,1.0,29
13729792.0,8519680.0,13615104.0,1463778796265.0,1.0,29
13729792.0,8470528.0,13844480.0,1463778796306.0,1.0,29
13729792.0,8470528.0,11239424.0,1463778796312.0,1.0,29
13729792.0,8470528.0,13795328.0,1463778796350.0,1.0,29
13729792.0,8470528.0,12009472.0,1463778796396.0,1.0,29
13729792.0,8421376.0,10518528.0,1463778796460.0,1.0,29
13729792.0,8454144.0,13926400.0,1463778796467.0,1.0,29
13729792.0,8388608.0,13303808.0,1463778796486.0,1.0,29
13729792.0,8454144.0,13795328.0,1463778796492.0,1.0,29
13729792.0,8585216.0,12009472.0,1463778796532.0,1.0,29
13729792.0,8896512.0,13058048.0,1463778796575.0,1.0,29
13729792.0,8830976.0,13647872.0,1463778796673.0,1.0,29
13729792.0,8421376.0,10518528.0,1463778796460.0,1.0,30
13729792.0,8454144.0,13926400.0,1463778796467.0,1.0,30
13729792.0,8388608.0,13303808.0,1463778796486.0,1.0,30
13729792.0,8454144.0,13795328.0,1463778796492.0,1.0,30
13729792.0,8585216.0,12009472.0,1463778796532.0,1.0,30
13729792.0,8896512.0,13058048.0,1463778796575.0,1.0,30
13729792.0,8830976.0,13647872.0,1463778796673.0,1.0,30
13729792.0,9306112.0,13746176.0,1463778796679.0,1.0,30
13729792.0,9338880.0,11190272.0,1463778796683.0,1.0,30
13729792.0,9322496.0,13795328.0,1463778796687.0,1.0,30
13729792.0,8552448.0,12484608.0,1463778796710.0,1.0,30
13729792.0,8732672.0,10584064.0,1463778796715.0,1.0,30
13729792.0,8454144.0,13991936.0,1463778796756.0,1.0,30
13729792.0,8962048.0,13402112.0,1463778796800.0,1.0,30
13729792.0,9273344.0,13778944.0,1463778796909.0,1.0,30
13729792.0,9699328.0,13942784.0,1463778796927.0,1.0,30
13729792.0,9633792.0,13680640.0,1463778796937.0,1.0,30
13729792.0,9109504.0,13008896.0,1463778796943.0,1.0,30
13729792.0,9715712.0,13697024.0,1463778796950.0,1.0,30
13746176.0,9682944.0,12025856.0,1463778796982.0,1.0,30
13729792.0,8732672.0,10584064.0,1463778796715.0,1.0,31
13729792.0,8454144.0,13991936.0,1463778796756.0,1.0,31
13729792.0,8962048.0,13402112.0,1463778796800.0,1.0,31
13729792.0,9273344.0,13778944.0,1463778796909.0,1.0,31
13729792.0,9699328.0,13942784.0,1463778796927.0,1.0,31
13729792.0,9633792.0,13680640.0,1463778796937.0,1.0,31
13729792.0,9109504.0,13008896.0,1463778796943.0,1.0,31
13729792.0,9715712.0,13697024.0,1463778796950.0,1.0,31
13746176.0,9682944.0,12025856.0,1463778796982.0,1.0,31
13746176.0,9519104.0,13926400.0,1463778796990.0,1.0,31
13746176.0,9060352.0,12500992.0,1463778797035.0,1.0,31
13746176.0,9338880.0,9207808.0,1463778797048.0,1.0,31
13746176.0,9732096.0,13926400.0,1463778797070.0,1.0,31
13746176.0,9895936.0,13631488.0,1463778797116.0,1.0,31
13746176.0,9732096.0,13778944.0,1463778797272.0,1.0,31
13746176.0,9338880.0,9207808.0,1463778797048.0,1.0,32
13746176.0,9732096.0,13926400.0,1463778797070.0,1.0,32
13746176.0,9895936.0,13631488.0,1463778797116.0,1.0,32
13746176.0,9732096.0,13778944.0,1463778797272.0,1.0,32
13746176.0,9273344.0,12664832.0,1463778797285.0,1.0,32
13746176.0,9371648.0,13205504.0,1463778797330.0,1.0,32
13746176.0,9076736.0,13811712.0,1463778797339.0,1.0,32
13746176.0,8912896.0,13893632.0,1463778797347.0,1.0,32
13746176.0,8962048.0,11534336.0,1463778797357.0,1.0,32
13746176.0,8732672.0,13893632.0,1463778797361.0,1.0,32
13746176.0,8716288.0,13352960.0,1463778797367.0,1.0,32
13746176.0,8765440.0,10600448.0,1463778797386.0,1.0,32
13746176.0,8765440.0,14008320.0,1463778797390.0,1.0,32
13746176.0,8814592.0,13959168.0,1463778797430.0,1.0,32
13746176.0,8765440.0,13795328.0,1463778797436.0,1.0,32
13729792.0,8847360.0,12599296.0,1463778797483.0,1.0,32
13746176.0,8683520.0,13762560.0,1463778797520.0,1.0,32
13729792.0,7634944.0,13451264.0,1463778797524.0,1.0,32
13729792.0,7421952.0,13664256.0,1463778797566.0,1.0,32
13746176.0,8765440.0,10600448.0,1463778797386.0,1.0,33
13746176.0,8765440.0,14008320.0,1463778797390.0,1.0,33
13746176.0,8814592.0,13959168.0,1463778797430.0,1.0,33
13746176.0,8765440.0,13795328.0,1463778797436.0,1.0,33
13729792.0,8847360.0,12599296.0,1463778797483.0,1.0,33
13746176.0,8683520.0,13762560.0,1463778797520.0,1.0,33
13729792.0,7634944.0,13451264.0,1463778797524.0,1.0,33
13729792.0,7421952.0,13664256.0,1463778797566.0,1.0,33
13729792.0,7372800.0,11927552.0,1463778797611.0,1.0,33
13729792.0,7372800.0,13697024.0,1463778797616.0,1.0,33
13729792.0,7454720.0,11943936.0,1463778797656.0,1.0,33
13746176.0,7503872.0,8912896.0,1463778797701.0,1.0,33
13746176.0,7487488.0,13762560.0,1463778797841.0,1.0,33
13746176.0,7405568.0,13500416.0,1463778797848.0,1.0,33
13729792.0,7389184.0,11976704.0,1463778797853.0,1.0,33
13729792.0,7421952.0,13352960.0,1463778797858.0,1.0,33
13729792.0,7389184.0,13631488.0,1463778797864.0,1.0,33
13729792.0,7290880.0,13385728.0,1463778797870.0,1.0,33
13729792.0,7421952.0,13811712.0,1463778797882.0,1.0,33
13729792.0,7372800.0,10158080.0,1463778797926.0,1.0,33
13746176.0,7503872.0,8912896.0,1463778797701.0,1.0,34
13746176.0,7487488.0,13762560.0,1463778797841.0,1.0,34
13746176.0,7405568.0,13500416.0,1463778797848.0,1.0,34
13729792.0,7389184.0,11976704.0,1463778797853.0,1.0,34
13729792.0,7421952.0,13352960.0,1463778797858.0,1.0,34
13729792.0,7389184.0,13631488.0,1463778797864.0,1.0,34
13729792.0,7290880.0,13385728.0,1463778797870.0,1.0,34
13729792.0,7421952.0,13811712.0,1463778797882.0,1.0,34
13729792.0,7372800.0,10158080.0,1463778797926.0,1.0,34
13729792.0,7405568.0,13647872.0,1463778797931.0,1.0,34
13729792.0,7372800.0,12992512.0,1463778797971.0,1.0,34
13729792.0,7503872.0,8912896.0,1463778798016.0,1.0,34
13729792.0,7471104.0,13746176.0,1463778798023.0,1.0,34
13729792.0,7405568.0,13631488.0,1463778798061.0,1.0,34
13729792.0,7782400.0,12451840.0,1463778798066.0,1.0,34
13729792.0,7864320.0,13336576.0,1463778798106.0,1.0,34
13729792.0,7782400.0,13074432.0,1463778798151.0,1.0,34
13729792.0,8060928.0,13582336.0,1463778798155.0,1.0,34
13729792.0,8585216.0,11714560.0,1463778798196.0,1.0,34
13729792.0,8552448.0,11370496.0,1463778798241.0,1.0,34
13729792.0,7503872.0,8912896.0,1463778798016.0,1.0,35
13729792.0,7471104.0,13746176.0,1463778798023.0,1.0,35
13729792.0,7405568.0,13631488.0,1463778798061.0,1.0,35
13729792.0,7782400.0,12451840.0,1463778798066.0,1.0,35
13729792.0,7864320.0,13336576.0,1463778798106.0,1.0,35
13729792.0,7782400.0,13074432.0,1463778798151.0,1.0,35
13729792.0,8060928.0,13582336.0,1463778798155.0,1.0,35
13729792.0,8585216.0,11714560.0,1463778798196.0,1.0,35
13729792.0,8552448.0,11370496.0,1463778798241.0,1.0,35
13729792.0,8421376.0,13729792.0,1463778798246.0,1.0,35
13746176.0,8126464.0,13533184.0,1463778798286.0,1.0,35
13746176.0,7634944.0,10731520.0,1463778798331.0,1.0,35
13746176.0,7520256.0,13893632.0,1463778798337.0,1.0,35
13746176.0,8355840.0,13762560.0,1463778798376.0,1.0,35
13746176.0,7897088.0,12910592.0,1463778798470.0,1.0,35
13746176.0,7536640.0,13664256.0,1463778798477.0,1.0,35
13746176.0,6914048.0,13287424.0,1463778798482.0,1.0,35
13746176.0,7815168.0,13631488.0,1463778798486.0,1.0,35
13746176.0,7471104.0,11943936.0,1463778798514.0,1.0,35
13746176.0,6635520.0,11550720.0,1463778798555.0,1.0,35
13746176.0,7634944.0,10731520.0,1463778798331.0,1.0,36
13746176.0,7520256.0,13893632.0,1463778798337.0,1.0,36
13746176.0,8355840.0,13762560.0,1463778798376.0,1.0,36
13746176.0,7897088.0,12910592.0,1463778798470.0,1.0,36
13746176.0,7536640.0,13664256.0,1463778798477.0,1.0,36
13746176.0,6914048.0,13287424.0,1463778798482.0,1.0,36
13746176.0,7815168.0,13631488.0,1463778798486.0,1.0,36
13746176.0,7471104.0,11943936.0,1463778798514.0,1.0,36
13746176.0,6635520.0,11550720.0,1463778798555.0,1.0,36
13746176.0,7667712.0,13565952.0,1463778798559.0,1.0,36
13746176.0,7700480.0,13484032.0,1463778798600.0,1.0,36
13746176.0,7667712.0,10387456.0,1463778798739.0,1.0,36
13746176.0,7569408.0,12697600.0,1463778798743.0,1.0,36
13746176.0,6979584.0,13877248.0,1463778798747.0,1.0,36
13746176.0,7667712.0,12926976.0,1463778798752.0,1.0,36
13746176.0,7503872.0,13549568.0,1463778798756.0,1.0,36
13746176.0,8011776.0,10289152.0,1463778798875.0,1.0,36
13746176.0,7667712.0,10387456.0,1463778798739.0,1.0,37
13746176.0,7569408.0,12697600.0,1463778798743.0,1.0,37
13746176.0,6979584.0,13877248.0,1463778798747.0,1.0,37
13746176.0,7667712.0,12926976.0,1463778798752.0,1.0,37
13746176.0,7503872.0,13549568.0,1463778798756.0,1.0,37
13746176.0,8011776.0,10289152.0,1463778798875.0,1.0,37
13746176.0,7094272.0,13778944.0,1463778798880.0,1.0,37
13746176.0,8044544.0,12304384.0,1463778798884.0,1.0,37
13746176.0,8077312.0,11419648.0,1463778798889.0,1.0,37
13746176.0,7585792.0,13778944.0,1463778798894.0,1.0,37
13746176.0,7684096.0,13647872.0,1463778799009.0,1.0,37
13746176.0,7471104.0,10567680.0,1463778799026.0,1.0,37
13746176.0,7438336.0,13123584.0,1463778799032.0,1.0,37
13746176.0,7225344.0,13811712.0,1463778799293.0,1.0,37
13746176.0,7471104.0,10567680.0,1463778799026.0,1.0,38
13746176.0,7438336.0,13123584.0,1463778799032.0,1.0,38
13746176.0,7225344.0,13811712.0,1463778799293.0,1.0,38
13746176.0,7913472.0,13107200.0,1463778799302.0,1.0,38
13746176.0,7569408.0,13615104.0,1463778799308.0,1.0,38
13746176.0,7618560.0,13729792.0,1463778799314.0,1.0,38
13762560.0,8028160.0,13631488.0,1463778799322.0,1.0,38
13762560.0,8257536.0,13975552.0,1463778799328.0,1.0,38
13762560.0,8028160.0,10911744.0,1463778799339.0,1.0,38
13664256.0,7569408.0,13762560.0,1463778799347.0,1.0,38
13516800.0,7766016.0,13959168.0,1463778799355.0,1.0,38
13565952.0,8126464.0,8962048.0,1463778799362.0,1.0,38
13746176.0,8273920.0,11878400.0,1463778799369.0,1.0,38
13762560.0,8617984.0,13729792.0,1463778799375.0,1.0,38
13746176.0,8011776.0,12992512.0,1463778799384.0,1.0,38
13746176.0,7716864.0,13795328.0,1463778799391.0,1.0,38
13746176.0,7602176.0,13778944.0,1463778799459.0,1.0,38
13746176.0,7536640.0,13762560.0,1463778799494.0,1.0,38
13746176.0,7028736.0,14106624.0,1463778799501.0,1.0,38
13746176.0,6602752.0,11272192.0,1463778799510.0,1.0,38
13746176.0,6553600.0,13680640.0,1463778799546.0,1.0,38
13565952.0,8126464.0,8962048.0,1463778799362.0,1.0,39
13746176.0,8273920.0,11878400.0,1463778799369.0,1.0,39
13762560.0,8617984.0,13729792.0,1463778799375.0,1.0,39
13746176.0,8011776.0,12992512.0,1463778799384.0,1.0,39
13746176.0,7716864.0,13795328.0,1463778799391.0,1.0,39
13746176.0,7602176.0,13778944.0,1463778799459.0,1.0,39
13746176.0,7536640.0,13762560.0,1463778799494.0,1.0,39
13746176.0,7028736.0,14106624.0,1463778799501.0,1.0,39
13746176.0,6602752.0,11272192.0,1463778799510.0,1.0,39
13746176.0,6553600.0,13680640.0,1463778799546.0,1.0,39
13746176.0,6258688.0,13369344.0,1463778799553.0,1.0,39
13746176.0,6356992.0,9584640.0,1463778799590.0,1.0,39
13746176.0,6750208.0,13008896.0,1463778799596.0,1.0,39
13746176.0,6471680.0,13811712.0,1463778799635.0,1.0,39
13746176.0,6832128.0,13516800.0,1463778799681.0,1.0,39
13746176.0,6848512.0,14123008.0,1463778799778.0,1.0,39
13746176.0,6619136.0,13811712.0,1463778799785.0,1.0,39
13746176.0,6668288.0,13811712.0,1463778799792.0,1.0,39
13762560.0,7110656.0,13975552.0,1463778799797.0,1.0,39
13762560.0,6881280.0,11255808.0,1463778799816.0,1.0,39
13762560.0,7356416.0,13385728.0,1463778799860.0,1.0,39
13762560.0,6799360.0,13713408.0,1463778799873.0,1.0,39
13746176.0,6356992.0,9584640.0,1463778799590.0,1.0,40
13746176.0,6750208.0,13008896.0,1463778799596.0,1.0,40
13746176.0,6471680.0,13811712.0,1463778799635.0,1.0,40
13746176.0,6832128.0,13516800.0,1463778799681.0,1.0,40
13746176.0,6848512.0,14123008.0,1463778799778.0,1.0,40
13746176.0,6619136.0,13811712.0,1463778799785.0,1.0,40
13746176.0,6668288.0,13811712.0,1463778799792.0,1.0,40
13762560.0,7110656.0,13975552.0,1463778799797.0,1.0,40
13762560.0,6881280.0,11255808.0,1463778799816.0,1.0,40
13762560.0,7356416.0,13385728.0,1463778799860.0,1.0,40
13762560.0,6799360.0,13713408.0,1463778799873.0,1.0,40
13746176.0,6848512.0,9682944.0,1463778799906.0,1.0,40
13762560.0,7077888.0,13107200.0,1463778799917.0,1.0,40
13746176.0,7094272.0,13713408.0,1463778800023.0,1.0,40
13746176.0,7602176.0,13385728.0,1463778800033.0,1.0,40
13746176.0,8175616.0,13844480.0,1463778800041.0,1.0,40
13746176.0,7897088.0,12091392.0,1463778800045.0,1.0,40
13746176.0,8060928.0,13516800.0,1463778800085.0,1.0,40
13746176.0,8208384.0,13484032.0,1463778800131.0,1.0,40
13746176.0,6848512.0,9682944.0,1463778799906.0,1.0,41
13762560.0,7077888.0,13107200.0,1463778799917.0,1.0,41
13746176.0,7094272.0,13713408.0,1463778800023.0,1.0,41
13746176.0,7602176.0,13385728.0,1463778800033.0,1.0,41
13746176.0,8175616.0,13844480.0,1463778800041.0,1.0,41
13746176.0,7897088.0,12091392.0,1463778800045.0,1.0,41
13746176.0,8060928.0,13516800.0,1463778800085.0,1.0,41
13746176.0,8208384.0,13484032.0,1463778800131.0,1.0,41
13746176.0,8011776.0,11452416.0,1463778800137.0,1.0,41
